#This file has been written by ../../dippol. Edit it at your own risk.
#Mass_center_file center_mass_1P_iso.xyz
#Cell_parameters 45.000000 45.000000 80.000000
#Cutoff_Ang 20.000000
#Dip0 Dip_comp Pol0 Pol_comp
  -0.5928230   -0.7978881    1.4276470    1.4147170
  -0.2129193   -0.2540111    1.4102094    1.4297354
  -0.3796555   -0.5096245    1.4225911    1.5279417
  -0.5182502   -0.6769599    1.4247481    1.3886657
  -0.1278848   -0.1453686    1.4356898    1.5268654
  -0.6611223   -0.8497411    1.4249630    1.4743830
  -0.7001725   -0.8877579    1.4266116    1.4686422
  -0.1795918   -0.2394205    1.4433868    1.5429067
   0.0430002    0.0543707    1.4014167    1.4584334
  -0.4950748   -0.7391774    1.4311720    1.4121095
   0.1240039    0.1547747    1.4360214    1.5421969
   0.1879816    0.1395660    1.4073990    1.4218739
  -0.2066814   -0.2948489    1.4224236    1.5212612
   0.0057534   -0.0342026    1.4043338    1.3627234
  -0.0016205   -0.0597351    1.4264869    1.5123104
   0.6329765    0.9434164    1.4302036    1.4841314
  -0.2390818   -0.3473281    1.4151259    1.4857095
  -0.5622779   -0.6749843    1.4156807    1.5388318
  -0.6151032   -0.8589957    1.4244899    1.4503406
   0.2847550    0.3854695    1.4413731    1.6150708
  -0.2107482   -0.2635824    1.4427759    1.6712930
  -0.2647056   -0.3239934    1.4265567    1.5744411
   0.3268607    0.3057772    1.4301794    1.5745485
   0.5083759    0.6027228    1.4353990    1.4703619
  -0.7246305   -0.9029197    1.4254620    1.3657638
   0.0440998    0.1349965    1.4303954    1.4778739
   0.5652464    0.7425213    1.4276497    1.4744502
   0.2178600    0.2960669    1.4424749    1.6659848
   0.6313745    0.8353778    1.4294664    1.5423683
  -0.1669763   -0.2452465    1.4418583    1.4872199
  -0.6032550   -0.6428109    1.4229491    1.5094645
   0.3955524    0.5704509    1.4228559    1.3905694
   0.4324745    0.6522190    1.4171039    1.4522357
  -0.6463324   -0.8845767    1.4202087    1.4550663
  -0.5295624   -0.7056040    1.4308875    1.4934897
   0.3046317    0.4227259    1.4414166    1.5567302
   0.0209448    0.0689927    1.4062459    1.4106194
  -0.5268896   -0.7341235    1.4346809    1.6101945
  -0.2490499   -0.3360058    1.4045849    1.5334928
   0.4819363    0.5637925    1.4141863    1.4648536
  -0.4020299   -0.5489808    1.4195925    1.3891944
   0.5596084    0.7269571    1.4330840    1.4465168
   0.3082526    0.3195571    1.4148498    1.5115452
  -0.1540053   -0.2021351    1.4026069    1.4401865
   0.4660718    0.5299967    1.4310474    1.4754108
  -0.5412023   -0.6842616    1.4223015    1.6337147
  -0.2157591   -0.2053366    1.4030321    1.4766452
  -0.0430535    0.0081131    1.4107779    1.4596904
   0.3006790    0.4430236    1.4364042    1.6992510
   0.1231656    0.0573391    1.4141918    1.4673163
   0.0610287    0.1407146    1.4008451    1.3941365
  -0.6100594   -0.7426096    1.4264793    1.6016274
  -0.5762469   -0.8096167    1.4327390    1.4627607
   0.6787605    0.9002156    1.4266842    1.3753550
   0.0487540   -0.0761252    1.4007766    1.4179324
   0.0468054    0.2269072    1.4249369    1.4617734
  -0.4179351   -0.5746455    1.4340220    1.6246638
  -0.4352872   -0.5696495    1.4375086    1.5810524
   0.2386901    0.3044423    1.4195939    1.4888787
   0.2926765    0.3720520    1.4398993    1.5449499
   0.6979582    0.8933159    1.4244968    1.4250134
  -0.2919401   -0.3086377    1.4095883    1.4201173
  -0.3830513   -0.5112100    1.4248803    1.4752557
   0.0933413    0.1541025    1.4178491    1.4986869
   0.3430085    0.4122929    1.4393076    1.5962895
  -0.3702380   -0.3869989    1.4079021    1.4416312
   0.6397396    0.8900278    1.4213191    1.5139383
   0.3842828    0.4921015    1.4335272    1.4296568
  -0.6769661   -0.8593843    1.4272100    1.3732549
  -0.5310191   -0.5903219    1.4280730    1.5057024
   0.4802452    0.5917259    1.4311881    1.4734058
   0.3026064    0.4222184    1.4089008    1.4026340
  -0.1591978   -0.1727777    1.4121226    1.5070946
   0.6048959    0.8314730    1.4193821    1.3878930
  -0.3008334   -0.4103485    1.4402305    1.4133347
   0.6016427    0.8299552    1.4292106    1.5829071
   0.2427212    0.2171753    1.4425381    1.5178402
   0.5652067    0.7135787    1.4243352    1.4773135
  -0.6818970   -0.8787452    1.4228000    1.4573901
   0.7203353    0.8920270    1.4249765    1.4344991
  -0.3810727   -0.4709210    1.4391624    1.6550028
   0.1678912    0.2419274    1.4306901    1.5608355
  -0.0173269    0.0197922    1.4313924    1.5760125
   0.0780084    0.0872722    1.4112915    1.3736255
   0.5944159    0.7929845    1.4172761    1.3935264
  -0.1211851   -0.2956505    1.4085114    1.4196089
   0.2827859    0.2817621    1.4376678    1.5461227
  -0.2402633   -0.3031791    1.4416520    1.5455096
  -0.4086121   -0.5106508    1.4090569    1.4079523
  -0.1523671   -0.2195702    1.4085155    1.4227225
   0.3351094    0.3745667    1.4218788    1.5503340
   0.4125569    0.4833043    1.4179377    1.5938845
  -0.2094513   -0.3482520    1.4347755    1.4931281
  -0.2416438   -0.4367427    1.4265014    1.5013600
  -0.2575881   -0.3109124    1.4158138    1.4155158
  -0.4948959   -0.6730420    1.4152258    1.5025828
   0.6964288    0.9471650    1.4261152    1.3712087
  -0.3624599   -0.4485438    1.4212231    1.4969687
  -0.1178105   -0.1494379    1.4383879    1.4650814
  -0.3814221   -0.4556762    1.4074967    1.5162162
   0.4138136    0.5249789    1.4357611    1.4503225
  -0.6122910   -0.8721957    1.4274147    1.3901957
   0.2873397    0.3502010    1.4362153    1.3773388
   0.2741901    0.3756264    1.4237801    1.5397675
  -0.5583044   -0.7197140    1.4318140    1.4868633
  -0.3633917   -0.3886160    1.4398830    1.5079670
   0.6999661    0.9563831    1.4248990    1.4685240
  -0.5517618   -0.5960358    1.4150588    1.4631459
   0.7179901    0.8953071    1.4250399    1.4759533
   0.5975467    0.8368991    1.4316728    1.4218505
   0.5238022    0.7588183    1.4346979    1.5910655
   0.2053648    0.3013842    1.4199348    1.4943485
  -0.6935039   -0.9398663    1.4273042    1.5052553
   0.1511775    0.1730239    1.4126170    1.4965745
  -0.2909880   -0.4457904    1.4076781    1.4855218
   0.0091514   -0.0038468    1.4035471    1.4636014
   0.3456060    0.4233689    1.4309392    1.5031152
   0.3841034    0.5391928    1.4390963    1.5114695
   0.2585296    0.2177066    1.4036904    1.4384322
  -0.3740149   -0.4650537    1.4217363    1.5712536
   0.6755094    0.8528370    1.4246384    1.4475858
  -0.6719188   -0.8208658    1.4242144    1.3347925
  -0.0908529   -0.0414317    1.4014435    1.6422855
  -0.7150387   -0.8924234    1.4252901    1.4629298
  -0.6554703   -0.8458225    1.4214523    1.4477607
  -0.6985487   -0.9640785    1.4257183    1.5023353
   0.2204999    0.3064459    1.4188591    1.5768892
  -0.4007462   -0.5341503    1.4353070    1.4472913
   0.7196146    0.8956361    1.4256775    1.4088513
  -0.2260686   -0.3205384    1.4333532    1.5503307
  -0.3539871   -0.4887456    1.4132928    1.5419673
   0.2996949    0.4021250    1.4264670    1.5219857
  -0.6356810   -0.9344264    1.4283371    1.5798439
   0.0000028   -0.0348574    1.4005412    1.5104289
  -0.6616933   -0.8617077    1.4212695    1.4153670
  -0.0504868   -0.1048487    1.4324228    1.5666833
  -0.2837716   -0.4886957    1.4048333    1.5124835
  -0.3160116   -0.5002018    1.4359113    1.5271067
  -0.5028299   -0.6433341    1.4283443    1.5100116
   0.1583451    0.2071711    1.4091708    1.4836935
  -0.6044809   -0.6882144    1.4276623    1.3878993
  -0.0677993   -0.1476338    1.4383434    1.5503620
  -0.1226182   -0.1882616    1.4443648    1.5507631
  -0.5463259   -0.6663327    1.4331533    1.5592053
   0.6922311    0.8610011    1.4236400    1.3923889
  -0.6505256   -0.8057002    1.4206953    1.5681695
   0.0471803   -0.0103972    1.4349627    1.4598033
   0.4090072    0.5947020    1.4179960    1.5676004
  -0.5241212   -0.6787023    1.4155730    1.5244598
   0.5668243    0.7640224    1.4168321    1.5220251
  -0.1015799   -0.1306431    1.4445745    1.6610475
   0.2359627    0.3923700    1.4420900    1.5091904
  -0.4695962   -0.6639635    1.4166265    1.3868742
   0.0878270    0.1323033    1.4363705    1.4958562
   0.5559908    0.6759441    1.4176216    1.5134954
   0.1716414    0.1601172    1.4020927    1.4186213
   0.4326789    0.6720401    1.4295906    1.5070467
   0.0220475    0.0204016    1.4443463    1.6391618
   0.6532625    0.9242603    1.4206908    1.4384107
   0.4505039    0.5372433    1.4104239    1.5478667
  -0.6297275   -0.7613611    1.4193824    1.3627709
   0.2928168    0.4498745    1.4345103    1.4566812
  -0.5956224   -0.7522504    1.4264987    1.3851131
  -0.3374382   -0.3389638    1.4097759    1.3988834
  -0.6279571   -0.8309001    1.4259830    1.3808570
   0.6548339    0.8820797    1.4288026    1.4651093
   0.1971573    0.2922898    1.4063500    1.4059004
   0.6109812    0.7602904    1.4184831    1.4995616
   0.2918867    0.3615447    1.4233901    1.5080011
   0.2303477    0.2657783    1.4236756    1.6349027
   0.3074693    0.4299639    1.4298175    1.4160253
  -0.5827954   -0.8018902    1.4227620    1.3834470
   0.6470428    0.8761993    1.4291436    1.4528672
   0.2928718    0.4071706    1.4415995    1.5819031
  -0.6601255   -0.9995462    1.4261806    1.3516413
   0.2948100    0.4241407    1.4407576    1.5691023
   0.0359238    0.0471989    1.4090335    1.4583249
  -0.6494957   -0.8960136    1.4265501    1.5307770
   0.0137931    0.0573353    1.4410806    1.5188403
  -0.2005261   -0.1993131    1.4071635    1.4539093
   0.2374192    0.2856147    1.4044396    1.4060745
   0.6616539    0.8182232    1.4233747    1.3870444
  -0.3097256   -0.4517349    1.4395211    1.5924745
   0.6950139    0.9321055    1.4245268    1.5982450
   0.2791815    0.3075686    1.4168565    1.3666564
   0.0696558    0.0477756    1.4158800    1.3096351
   0.4993006    0.6937415    1.4149733    1.3862703
  -0.0119224   -0.0206978    1.4449853    1.5929103
  -0.5375226   -0.7020759    1.4211420    1.5319317
   0.1085001    0.0443754    1.4063207    1.3038920
   0.1511689    0.2204667    1.4402147    1.5624752
  -0.3374471   -0.4032386    1.4318322    1.5926258
   0.1034297    0.1380978    1.4414447    1.5922336
  -0.0615253   -0.1305203    1.4395814    1.5566968
  -0.1547339   -0.2483606    1.4134565    1.5814220
   0.5969287    0.8703041    1.4308970    1.6407358
   0.4341882    0.5750462    1.4352715    1.5657424
  -0.2133592   -0.2735517    1.4169628    1.5571324
  -0.1594344   -0.2135451    1.4303988    1.4759151
  -0.4204278   -0.5313153    1.4250240    1.5102924
  -0.2403498   -0.2994382    1.4381956    1.6359329
  -0.4340208   -0.5762674    1.4371538    1.5345832
   0.6833539    0.9354062    1.4250980    1.4048389
  -0.5777987   -0.7529282    1.4301120    1.5106179
   0.6465149    0.9042329    1.4206213    1.4809547
   0.4772441    0.5916780    1.4315649    1.5317358
   0.6649436    0.8659155    1.4225310    1.4686856
   0.0506273    0.0689340    1.4391032    1.4889472
   0.4662505    0.5522850    1.4296777    1.5998074
   0.4190404    0.4941653    1.4111605    1.3950873
  -0.1103315   -0.1723657    1.4438158    1.6487408
  -0.1723481   -0.2774556    1.4439053    1.6289861
  -0.0768329   -0.0940321    1.4011953    1.5504643
   0.4759393    0.5763870    1.4118651    1.4763573
  -0.4397497   -0.6423238    1.4211828    1.4649442
  -0.5101144   -0.6135200    1.4137072    1.5092909
  -0.1520758   -0.1797283    1.4161102    1.5212318
  -0.0489806   -0.0879042    1.4255289    1.5683431
   0.2073469    0.2856816    1.4434118    1.6232695
   0.1852531    0.2986648    1.4143322    1.4515230
   0.0978923    0.0944582    1.4355509    1.5162056
   0.2155656    0.3560145    1.4331611    1.4199596
   0.0217130    0.0160251    1.4190289    1.4737141
  -0.0166070   -0.0093839    1.4181144    1.4340953
  -0.6991671   -0.8806633    1.4243117    1.4982559
   0.2198225    0.2829424    1.4312276    1.4720443
   0.6225786    0.8226140    1.4190152    1.4241973
  -0.2543870   -0.3914207    1.4046201    1.4687689
   0.4944017    0.6350938    1.4320443    1.5328964
   0.0645385    0.1349557    1.4447265    1.5959651
  -0.5858071   -0.7575808    1.4168355    1.3715570
  -0.6057646   -0.8496123    1.4268990    1.5225212
   0.6863978    0.9398740    1.4251053    1.4680699
   0.7274650    1.0103455    1.4254842    1.3997222
  -0.1769492   -0.2740536    1.4437422    1.3958406
  -0.5856818   -0.7550982    1.4305867    1.4862115
  -0.3324833   -0.5010941    1.4061916    1.4676102
   0.5706138    0.7428424    1.4267857    1.5234766
  -0.1879433   -0.2612255    1.4347368    1.5639212
   0.6255175    0.8446775    1.4207656    1.3988038
   0.5117833    0.6618896    1.4336766    1.5651903
   0.4002848    0.5463546    1.4143436    1.4281052
   0.4333991    0.5861476    1.4270503    1.4996916
  -0.4322237   -0.5149243    1.4340026    1.5372773
  -0.6832908   -0.9311785    1.4229229    1.3836065
   0.2815814    0.4340759    1.4255395    1.5249209
  -0.2327239   -0.1720430    1.4030556    1.4869130
   0.0627239    0.0283978    1.4141623    1.5226556
  -0.3836436   -0.4566126    1.4390998    1.5834799
   0.6736448    0.8839791    1.4275716    1.4399872
   0.7086210    0.8779054    1.4251375    1.5115037
  -0.2462046   -0.3295019    1.4427006    1.5670572
   0.6765154    0.9010275    1.4255692    1.4817207
  -0.7025969   -0.8620853    1.4255821    1.4581788
   0.1702513    0.1547999    1.4391971    1.5520577
  -0.4608104   -0.5413140    1.4315842    1.5052789
  -0.4696473   -0.6695414    1.4113073    1.5376472
  -0.3675881   -0.4710982    1.4334318    1.5713149
   0.6045111    0.7127644    1.4214996    1.6183128
  -0.7128981   -0.9260430    1.4248833    1.3662401
   0.0154209    0.0803402    1.4049243    1.3711349
   0.7181364    0.9167365    1.4249893    1.4433335
   0.0981205    0.1050373    1.4328164    1.5019919
  -0.5857645   -0.7476616    1.4198237    1.3986204
  -0.5563037   -0.6788086    1.4329501    1.4768652
  -0.6365873   -0.7644943    1.4229667    1.5224969
   0.4115764    0.4979666    1.4273883    1.4455752
   0.5931684    0.7858298    1.4176822    1.4791989
   0.4853055    0.7354250    1.4172470    1.5339523
   0.0230181   -0.0231340    1.4400337    1.5135145
   0.6526233    0.9412993    1.4269839    1.4543244
   0.6006746    0.7381826    1.4245622    1.5140526
   0.2758889    0.3876544    1.4200961    1.4829615
  -0.6446207   -0.8984330    1.4275181    1.4201970
  -0.6861925   -0.9176179    1.4252360    1.5181848
  -0.2990836   -0.3456077    1.4089889    1.5066228
   0.0027767    0.0620587    1.4015356    1.4551396
   0.3868308    0.4514657    1.4137532    1.4285738
  -0.4482769   -0.6239605    1.4139016    1.4301076
   0.3765825    0.4908324    1.4155378    1.4761024
   0.4020511    0.5440959    1.4091396    1.5213752
   0.1315502    0.2677644    1.4013458    1.4595655
  -0.1704752   -0.2165812    1.4339760    1.3533942
   0.2785026    0.4031893    1.4370264    1.5376700
  -0.2449022   -0.3180683    1.4407219    1.5135872
  -0.1974340   -0.2175897    1.4062604    1.4837620
  -0.3363413   -0.3915835    1.4402905    1.5326645
  -0.6077883   -0.6808732    1.4260905    1.4837143
  -0.3317723   -0.4133563    1.4375518    1.4283245
  -0.4499298   -0.4902625    1.4138137    1.6103845
  -0.2262424   -0.3228641    1.4041592    1.4023274
   0.3032406    0.4189833    1.4080954    1.4351835
   0.1871030    0.2083583    1.4039489    1.5073186
  -0.0927861   -0.0299347    1.4024302    1.4657562
   0.6420144    0.8558071    1.4295898    1.5087215
   0.3393733    0.4735336    1.4092665    1.5144939
  -0.7010794   -0.9498779    1.4254594    1.3669079
  -0.3278221   -0.3709971    1.4407403    1.5004385
   0.4941688    0.7012984    1.4226426    1.4789712
   0.2881363    0.4756370    1.4068263    1.5151958
  -0.4448078   -0.5961786    1.4199187    1.4385402
  -0.6247893   -0.8032292    1.4290248    1.4622115
  -0.3102047   -0.3752324    1.4153333    1.4578943
   0.6254475    0.7742979    1.4301389    1.6649200
   0.2926500    0.4407918    1.4411950    1.4370170
  -0.3701468   -0.4173497    1.4234277    1.3293177
  -0.1921937   -0.3725986    1.4047439    1.4397849
   0.0491321    0.1783516    1.4008804    1.4863342
  -0.0755205   -0.1697160    1.4447863    1.4941546
  -0.2638328   -0.3227537    1.4066784    1.5517857
  -0.6103387   -0.7861829    1.4220267    1.4894207
   0.3803259    0.5319363    1.4364123    1.4667141
  -0.0017199   -0.0353203    1.4368343    1.5632554
   0.4112311    0.5189694    1.4336403    1.5338852
  -0.4986357   -0.7576308    1.4312500    1.4788200
  -0.2176842   -0.2885971    1.4390158    1.6470129
   0.6093714    0.8575906    1.4313070    1.4815490
   0.7190716    1.0178503    1.4249174    1.5125007
   0.1584591    0.1271018    1.4213090    1.6019148
  -0.3432633   -0.4274505    1.4242081    1.5802912
   0.1871324    0.2513255    1.4129743    1.4166547
  -0.1554873   -0.0958720    1.4068552    1.4665159
   0.0281877   -0.0069869    1.4286759    1.5396844
   0.5009690    0.6938614    1.4292838    1.4686552
  -0.5774022   -0.7391248    1.4325552    1.4887851
   0.1416600    0.2740410    1.4102967    1.3765580
   0.1393368    0.1262120    1.4433979    1.4707476
   0.2648716    0.2589711    1.4253552    1.5810050
   0.5980288    0.8381521    1.4301476    1.4553927
  -0.5163444   -0.6722919    1.4244457    1.4801613
  -0.6067267   -0.7314575    1.4252670    1.5879050
   0.6322564    0.8347555    1.4234045    1.4213324
   0.4318760    0.5390448    1.4293695    1.5910800
  -0.0898203   -0.1436096    1.4083877    1.3921024
   0.3912147    0.4708959    1.4345985    1.4806153
  -0.5384726   -0.7680890    1.4315226    1.4337153
   0.2380333    0.2944597    1.4054541    1.5189727
   0.1295433    0.2238272    1.4279114    1.5590317
   0.0187361    0.0694886    1.4041479    1.4843732
   0.1742263    0.2428709    1.4432631    1.6004474
  -0.1096067   -0.1424714    1.4033021    1.4365381
   0.2323563    0.2423702    1.4389484    1.6385513
   0.5827547    0.8282012    1.4271194    1.5266727
  -0.7127766   -0.9348901    1.4262058    1.5632464
  -0.4515516   -0.5933252    1.4351231    1.5737576
  -0.3580009   -0.4231700    1.4066096    1.4157819
  -0.1334716   -0.2439103    1.4304429    1.5437885
  -0.7012389   -0.8287360    1.4238634    1.5680093
  -0.2804945   -0.3440349    1.4063745    1.4944571
   0.0893665    0.0979036    1.4446193    1.6247552
